-1.243731435 2.625643691 -1.116644262 2.772588982 2.947411518 0.961843841 1.864626737 2.544209957 3.07670784 0.098106794 -0.210276569 1.261116623 -0.801279351 1.355656779 1.724421198 -0.142959658 0.625718703 0.08262271 -0.012934485 0.284516639 -0.317650622 2.859146806 -1.087755567 3.093057818 3.121152046 0.410976106 1.384249771 1.196457078 2.133804855 0.631166775 -0.122917471 0.836913761 -0.586088458
-1.214765781 -0.732206746 0.793261516 -0.783058873 -0.714951572 -0.029697164 -0.894931019 -0.462479328 -0.626507349 -1.018277005 0.260303354 0.159379558 0.440212475 -0.038812288 -0.144183473 1.245605577 -0.39550191 0.390584773 0.417984794 0.061339266 0.442325538 -0.584353919 0.500964767 -0.656919215 -0.599203254 0.999421448 -0.779124926 -0.189464111 -0.567748499 -0.767541222 0.16859486 -0.137151324 -0.586088458
0.407310847 0.957753662 -0.120171682 0.88744235 0.917170034 -0.894320921 -0.588136523 -0.822069782 -0.263753027 -1.123050889 -0.984058133 -0.083622202 -0.676391072 -0.018682158 0.044696995 -0.19681632 -0.691385366 -0.818857572 -0.098031989 -0.639333883 -1.076088369 0.78174076 -0.627949578 0.730676357 0.644322098 -0.507903927 -0.767042409 -0.948802435 -0.042812522 -0.828295913 -1.096184964 -0.957416659 -0.586088458
0.117654306 0.882083793 1.04468631 0.882776145 0.750106927 -0.295430154 0.482956524 0.109820648 1.168714326 -0.194537503 -0.348843835 1.200769572 1.171728038 1.312651499 0.693596154 0.549483136 0.86862493 0.863492462 1.848347107 1.711813794 0.144386166 0.753476732 0.598199725 0.68904849 0.458645025 -0.729702556 -0.138751517 -0.376008417 0.807188411 0.065473097 -0.676463358 -0.188417907 -0.221076706
-1.301662743 1.452760721 -0.092491889 1.512713757 1.452338291 0.279663629 1.050357116 1.247372572 1.863600853 -0.378795023 -0.184209459 1.303714541 -1.087442175 1.510750287 1.24753446 -0.942781262 -0.175702772 -0.246315098 -0.079926137 -0.56355738 -0.106888003 1.570778204 -0.721888436 1.903194615 1.405768444 -0.657278514 0.144583511 0.226541134 1.422176167 -0.650082153 -0.235685484 0.06791501 -0.403582582
0.204551268 1.020811886 -1.142017407 0.934104395 1.036096314 -0.659524011 -0.697634883 -0.050874419 0.076623594 -1.292856839 -1.09244243 0.031263093 -1.167795179 -0.063974952 0.140074342 -0.19581278 -0.697584829 -0.672980805 -0.512656002 -0.814761679 -1.176085232 1.031406339 -1.155325623 0.924939737 0.927096356 0.55582419 -0.356840951 -0.115075278 0.719333018 -0.720287573 -0.946451504 0.580580844 -0.586088458
-1.156834472 -1.993371229 -0.800633282 -1.935611393 -1.720161791 1.49330982 1.44853297 0.177481729 -0.68127383 0.965201006 2.299025703 -1.267005276 -0.467549065 -1.161982091 -1.172509547 0.203596252 0.798176488 0.23612702 -0.318923385 -0.335189835 0.220794025 -1.825615809 0.435042761 -1.678189556 -1.522307896 3.371308824 3.463650975 2.312861802 1.624243572 1.257615144 2.317270017 -0.444750824 -0.586088458
0.291448231 -0.883546484 0.228132391 -0.971106916 -0.861910474 -1.265553873 -1.518673494 -1.020683246 -1.003983844 -1.090534856 -1.177503524 -0.607705679 0.669521758 -0.615266037 -0.776422833 0.50699993 -0.783813721 -0.335462011 0.110185309 -0.333113766 -0.581232097 -1.225005217 0.252109196 -1.316027112 -1.096272703 -0.575801466 -1.247322466 -0.964252423 -0.934544767 -1.006509673 -1.048925341 0.06791501 -0.586088458
-0.983040548 0.677144564 0.209679195 0.658798328 0.580212242 -0.140749757 -0.2158421 0.412885907 0.450272324 0.217332248 -0.53542946 0.021581747 2.960719465 0.514308808 -0.004032916 1.486455245 0.543434923 1.609561548 3.486926719 0.733985489 1.146406015 -0.040271383 0.042806828 0.064630482 -0.151193435 -0.851918126 -0.744085626 -0.303908471 0.088970568 -0.872849353 -0.69050087 0.580580844 1.786487934
0.320413885 1.326644273 -0.004839208 1.38206003 1.239969935 1.104625746 1.315144059 1.757649891 2.043211353 0.84236266 0.455120699 0.0651478 -0.668621088 -0.046132336 0.222748593 -0.528988153 0.334343947 0.29810081 -0.41126323 -0.016513306 0.012082624 1.233965205 -0.237361696 1.105327161 1.157063373 0.284234033 1.251342083 1.5409346 1.400212318 0.81748116 0.464318444 0.22171476 2.334005562
0.291448231 0.185290416 -0.378516425 0.140849624 0.064015558 0.065490772 -0.243714409 -0.510405927 0.042173711 0.228170926 -0.281618131 -0.485075309 -0.758828707 -0.548013099 -0.426567061 0.145390916 -0.203318561 -0.754976897 -0.063630871 -0.671512946 -0.342778039 0.020967344 -0.786162392 -0.070660086 -0.089868898 0.19370398 0.053964632 -0.606041579 0.41623191 -0.219398899 -0.268907595 0.06791501 -0.03857083
0.117654306 -0.71644219 1.732067858 -0.843252912 -0.706739995 -1.552704148 -1.923021074 -1.542801254 -1.749514643 -0.277634032 -1.344881806 -0.438604853 0.669521758 -0.556248153 -0.518820696 0.011585545 -0.961343795 -0.764511326 -1.098018199 1.131552624 -1.156085859 -0.878770876 1.109095268 -1.041976986 -0.801233537 -1.318147897 -1.606414876 -1.609718609 -2.475308733 0.014169135 -1.36289769 0.580580844 1.786487934
0.059722998 -0.599784475 -0.281637147 -0.554414851 -0.470020068 0.731806328 0.287850356 -0.057922448 -0.05882039 0.564169933 0.809084606 2.471930175 -0.11505711 2.363078329 2.211720309 0.4688654 0.426208715 0.190838481 1.12954478 -0.044540232 0.928464134 0.513232495 -0.416999161 0.588447811 0.589811398 0.352131572 0.215266236 -0.085319745 0.767653484 -0.296354841 0.65616444 -1.265016159 -0.586088458
0.233516922 -0.035413369 -0.200904415 -0.097126807 -0.086341238 -0.188343725 -0.602072678 -0.628812819 -0.089442508 -0.649761965 -0.620490554 0.97035356 0.05929375 0.969524268 0.726915751 -0.397189863 -0.570214046 -0.336415454 -0.038282678 -0.543834728 -0.493542541 0.357780342 -0.573563924 0.321335663 0.266154114 -0.589380974 -0.781541429 -0.623780455 -0.517231648 -0.828295913 -0.717172142 -0.701083741 -0.403582582
-1.330628397 0.87577797 -0.636861168 0.88744235 0.795412177 0.834926592 0.124598256 0.803346728 1.151047719 -0.740084279 -0.303569381 -0.551553878 -0.516822134 -0.572260757 -0.370756735 0.766247836 -0.23544305 0.692826179 0.714920768 0.404928617 0.000288122 0.244724231 -0.842196096 0.20339004 0.131580823 1.022053961 -0.425107173 0.542407566 0.853312493 -0.257201818 -0.469176098 0.836913761 4.341570202
0.00179169 0.446982046 -0.076345342 0.416155692 0.398991245 -0.077291132 -0.074489671 0.043569173 0.018618236 0.05113919 -0.195185084 0.694112516 1.245637641 0.10713116 0.699843578 0.427385735 0.538362635 0.585563851 0.577316293 0.334342285 0.26181838 0.393110377 0.123561285 0.179107117 0.342809787 -0.222734261 -0.110357601 -0.256414062 -0.168006458 -0.290954424 -0.35734392 -0.957416659 -0.586088458
-1.098903164 -1.079026978 -0.618407972 -1.104093745 -1.046529365 0.255866645 -0.584154765 -0.616126366 -0.653007259 -0.938793369 0.370059605 -1.236670395 -0.607219264 -1.21550994 -1.07130127 -0.495871324 -0.756197932 -0.90943465 -1.011110109 -0.869777497 -0.594052208 -0.93058826 0.102136633 -0.910155407 -0.907018365 0.786675824 -0.046924386 -0.16657524 0.093363338 -0.058736494 0.688918635 0.324247927 0.143935047
-0.983040548 -0.041719191 0.719448732 -0.11112542 -0.114090703 -1.543978587 -0.631935867 -0.50617711 -0.867067642 -1.668597665 -1.189851102 -0.303388734 0.768067896 -0.446447439 -0.248098967 0.439093705 0.662351892 0.404886417 0.410742454 -0.484666773 -0.136117855 -0.143906152 0.870127998 -0.254516499 -0.200593758 -0.014515141 0.287761339 0.386763237 -0.099918528 -0.975457276 -0.530473234 3.143910016 -0.586088458
-0.693384007 0.197902061 -1.257349881 0.126851011 0.059201876 -1.05534718 -0.387057717 -0.666872177 -0.714545939 -0.754535849 -0.678112585 -0.985600847 -1.294578576 -1.069566491 -0.718946528 -0.896283896 -0.886386653 -0.532824696 -0.977433224 -0.795039028 -0.804302023 -0.143906152 -1.344851389 -0.237171554 -0.186966083 -0.797600095 -0.59184591 -0.040114223 -0.547981035 -0.513721624 -0.398988539 -0.08588474 -0.586088458
-0.896143586 0.109620547 1.321484249 0.117518602 0.03541662 -0.222452736 -0.223805617 0.190168182 -0.114175757 -0.779826097 -0.49152696 -0.69161067 -0.372793163 -0.634023659 -0.548600086 -0.69657938 -0.629954325 -0.188631801 -0.733547397 -0.855245017 -0.742765492 0.126957448 1.377727441 0.182576106 0.060035528 -0.172942733 0.07027603 1.166701545 0.40744637 -0.338208072 -0.001259035 -0.701083741 0.691452676
-0.374761813 1.165845801 -0.410809518 1.088089145 1.174843639 -0.470734603 -0.500537835 0.012557844 0.844826538 -1.354276013 -0.842746961 0.194555112 0.16542036 0.129548806 0.241490867 -0.44469077 -0.596139072 -0.432713189 -0.088979063 -1.07115615 -0.922759845 1.104421744 0.311439001 0.973505582 1.05655927 -0.322317319 -0.329051162 0.022257953 1.088325671 -1.28868146 -0.77332219 -0.034618157 -0.586088458
-1.098903164 0.689756209 0.622569453 0.602803873 0.62834907 0.03376146 -0.87462405 0.12955513 0.112545694 -0.960470724 -1.211802352 -0.440863833 0.191952012 -0.614351031 -0.293913414 1.707234107 -0.678422852 0.388201166 -0.029229752 -0.435879162 -1.126856007 0.105759427 0.128505435 -0.011687274 0.032780178 0.401923101 -1.087833239 -0.219219645 -0.699531589 -1.254928854 -1.397523553 -0.444750824 0.691452676
-0.432693121 0.062326879 0.237358989 0.196844079 0.032301884 -0.784061561 1.149901079 0.807575546 0.39432807 -0.84124527 1.501920936 1.048449744 0.362512636 0.705545051 0.720668327 -0.010157828 2.193619224 1.191000105 1.440965436 -0.402662064 3.741196413 0.136378791 -0.215937044 0.120134305 0.060035528 -1.051084242 0.688296783 0.460579849 0.464552376 -1.24412802 1.479698473 -0.957416659 -0.586088458
-1.127868818 -0.363316134 -0.643781117 -0.232446738 -0.434059026 -0.013832508 0.928913481 0.948536131 0.151117785 0.802620842 0.416706011 -0.933644296 -0.54581744 -0.543895573 -0.774132111 0.803044313 1.317240608 1.900361639 1.267149256 0.73917566 1.205378524 -0.848151512 -1.175102224 -0.625698315 -0.787094825 -0.281578796 0.493164131 0.879446203 -0.020848674 0.128927996 0.027283906 -0.957416659 -0.586088458
-0.954074894 0.642462541 -0.802939932 0.621468691 0.560391196 0.485904158 0.042972205 0.976728248 0.959659481 -0.382407916 -0.218508287 -0.122993005 0.254490908 -0.287236404 -0.053179323 -0.504568673 -0.168939721 0.077855495 -0.614048773 -0.356988555 -0.406878592 0.699304012 0.034566577 0.477440165 0.576183723 0.338552064 0.047923374 0.901762853 0.605121006 0.058722575 -0.032141561 2.118578347 1.056464428
-0.316830505 -0.224588041 -0.484622302 -0.358434261 -0.315699062 -2.205534746 -1.423907641 -1.688977381 -1.87671421 -0.299311387 -1.302351259 -1.151151847 -1.337597756 -1.136361925 -0.985919802 -1.381328365 -0.950635632 -1.272696403 -1.784229992 -0.103708187 -1.181726081 -0.42654643 -0.596636626 -0.44531089 -0.541285635 -1.947331762 -0.438397942 -1.077552339 -2.000450331 1.963719664 -0.680674611 -0.188417907 -0.586088458
-1.012006202 0.191596238 -0.40158292 0.168846852 0.107338703 -0.212140709 -0.273577598 -0.554103709 -0.270525226 0.676169602 -0.270642506 0.48660902 0.027076743 0.500583719 0.404965141 0.401628201 -0.243896863 -0.169562943 0.240547444 0.867891913 -0.004327118 0.126957448 -0.679039133 0.113196327 0.041297475 -0.589380974 -0.796644576 -1.039213478 -0.649014738 0.038471012 -0.679738777 0.324247927 -0.221076706
-0.258899197 0.342935976 -1.102804365 0.304166783 0.280064966 -0.124885101 -0.217832979 -0.10162023 0.147878907 -0.349891883 0.579968433 0.607625833 -0.43343694 0.270917225 0.530538374 0.393934392 0.04578713 0.163188636 0.104753554 -0.460791985 0.641293655 0.414308398 -1.203119077 0.217265995 0.337699408 -0.123151204 -0.336300672 -0.473286122 -0.266843776 -0.961956233 0.171870279 0.06791501 -0.586088458
-1.040971856 1.00504733 -0.244730755 1.074090531 0.993622642 0.454174846 0.433184542 0.88087505 0.744715767 -0.292085602 -0.071709303 -0.043928687 -0.109371756 -0.024172193 0.099882578 -0.043609171 -0.192610398 -0.014628468 -0.065441456 -0.979809132 -0.142271508 0.675750655 0.095544433 0.800056136 0.61025291 0.112226933 -0.029404736 0.468590954 0.721529403 -1.00245936 -0.036820731 1.349579596 3.064029068
-0.374761813 -1.129473558 0.504930329 -1.04763267 -1.056723046 1.064964105 0.506847075 -0.290507414 -0.565852 1.250619518 1.320823123 -0.416015048 0.481905072 -0.587815858 -0.650641353 0.964614299 0.407610327 -0.293987244 0.182608718 0.387282034 1.533573357 -1.173187833 0.454819363 -1.184205532 -1.045509613 1.6059728 0.193517705 -0.560263835 -0.578730423 0.578512709 1.287852476 -0.957416659 -0.586088458
-1.156834472 2.155859921 -0.821393128 2.09132312 2.763358943 -1.062486275 -0.578182127 0.231046752 0.597494046 -1.220598988 -1.508144228 3.633691578 -0.796352044 3.340304683 5.116772706 -0.5550802 -1.04475475 -0.829345444 -0.012934485 -0.462868053 -0.898658037 3.330213937 -1.12401267 3.193658497 4.260766376 -1.290988881 -1.131934427 -0.825774749 0.023079023 -1.196874372 -1.318913486 0.06791501 0.143935047
-0.172002234 -0.61239612 0.380371257 -0.51241901 -0.673327374 1.231542994 0.883123257 0.658157325 -0.047337096 -0.440214197 1.109542341 -0.874265379 1.302491182 -0.604743468 -0.78662696 0.917113392 1.018539214 0.91831543 0.95210743 0.045768751 1.023332953 -0.914100911 1.01350836 -0.778333828 -0.838709644 1.325329637 0.798247689 0.887457309 0.831348645 -0.282853798 0.745068682 -0.188417907 -0.403582582
-0.258899197 -0.741665479 -0.745273694 -0.817588787 -0.75657577 -0.842760788 -1.128262069 -1.148111615 -1.279582907 -1.328985765 -0.492898913 -0.703550995 -0.14348388 -0.745196881 -0.662303212 -0.616965184 -0.846935525 -0.536638468 -1.037182536 -0.943477932 -1.172495601 -0.803400135 -0.349429105 -0.913624396 -0.740590383 -0.87455064 -0.93317702 -0.85495806 -1.459480744 -1.269780001 -0.993711127 -0.188417907 0.873958552
-0.200967888 0.286183575 -0.396969621 0.28083576 0.234759717 0.31932527 -0.355203649 0.008329027 0.22678975 -0.248730891 -0.457228132 -0.19076242 -0.6655889 -0.476185132 -0.061092727 -0.20752075 -0.707729404 -0.562381427 -0.84942485 -0.520997974 -0.656101544 0.204683525 -0.655966431 0.07156846 0.155429254 0.238969006 -0.670382272 -0.343963996 -0.602890656 -0.20049744 -0.568374516 -0.854883492 -0.403582582
-0.172002234 0.784343545 -0.470782405 0.7334576 0.693475366 0.0734231 -0.231769134 -0.214388698 0.220900881 -0.45827866 -0.118355709 -0.310165676 -0.75807066 -0.276713835 -0.220610299 -0.571136845 -0.467641115 -0.496117143 -0.610427603 -1.04209119 -0.314573796 0.645131292 -0.815827294 0.706393434 0.41605854 -0.100518691 -0.203392983 -0.100197511 -0.376663018 -0.909302168 0.027283906 2.631244181 0.143935047
-0.229933543 2.278823458 -0.161691373 2.366629187 2.468874823 0.017896804 1.352970765 1.052846964 1.77526782 0.224558033 0.637590465 1.250467143 -0.707471008 1.276966267 1.449534519 -0.604588188 0.044659954 -0.248698705 0.148207599 -0.188826999 0.387455464 2.103084061 -0.535658771 2.274376431 2.112704089 -0.440006387 0.327633646 0.170463398 1.516620715 -0.088438787 0.277619535 -0.957416659 -0.403582582
-1.330628397 0.330324331 2.096518478 0.28083576 0.231928138 -0.308121878 -0.633926746 -0.406095094 -0.349730512 -0.266795354 -0.93466782 -0.745826202 1.723207387 -0.611606013 -0.55901246 -0.28077919 -0.371267646 -0.012721582 -0.029229752 -0.371521035 -0.278164681 -0.148616823 2.353373123 -0.126163909 -0.197186839 -0.679911027 -0.698172061 -0.411486168 -0.504053339 -0.506971103 -0.65213167 -0.444750824 -0.403582582
-0.490624429 -0.688065989 1.918906467 -0.531083829 -0.714102098 0.160678709 1.315144059 1.391152369 0.220311994 0.719524313 1.204207107 -1.109522064 -0.130218054 -0.867807679 -0.992167226 -0.726351075 0.964434811 1.557122187 0.168124036 0.078985849 1.096151181 -0.817532149 2.078148749 -0.396745045 -0.829170271 -0.100518691 2.58041897 4.200049286 1.255250919 1.169858368 2.345345041 -0.188417907 -0.586088458
-0.867177932 1.1090934 0.643329299 1.316733167 1.07007525 0.565227439 1.61178507 2.270746422 1.784101123 0.795395056 0.829663903 1.155912674 -0.469444183 2.058381348 1.010132329 -0.132924256 0.663479068 1.788808817 2.007678605 -0.004056895 1.132560296 0.777030088 -0.126942336 1.351625375 0.710757014 -0.145783717 0.326425394 1.281145904 1.663778499 -0.396262555 0.372138782 -0.701083741 -0.586088458
-0.548555737 1.310879717 0.020533936 1.270071122 1.443843557 0.652483047 -0.532391904 1.234686119 1.533824196 -0.732858494 -0.893509227 1.845869863 -0.033567034 1.56199062 1.841039788 1.172012623 -0.136251644 0.526927111 1.69987912 -0.982923235 0.120284358 1.050249024 -0.623005428 0.900656814 1.065076567 -0.132204209 -0.925927509 -0.144830811 0.947757041 -1.569503143 -0.91837648 -0.854883492 -0.586088458
-0.78028097 0.860013414 1.372230538 0.766121032 0.826559536 -0.394584254 -0.781251812 -0.173510128 0.326900521 -0.638923287 -1.016985008 0.521139151 2.253840437 0.431958273 0.598635301 -0.343667715 -0.40001061 -0.068021272 0.294865 -0.169104348 -0.772508149 0.635709949 1.329933986 0.515599043 0.560852588 -1.23667085 -1.041315548 -0.655252653 -0.343717245 -0.87824977 -1.142040836 -0.957416659 -0.586088458
-0.896143586 -0.252964242 1.333017496 -0.302439806 -0.314283273 -1.44561772 -0.803151484 -0.899316182 -0.994856097 -1.224211881 -0.859210398 -0.476362099 -0.376583399 -0.381482017 -0.452806244 -0.298842915 0.337161885 0.303821467 0.07578419 -0.771164239 -0.057658778 -0.473653144 0.649289279 -0.466124824 -0.47314726 -1.358886421 -0.333280043 -0.547674956 -0.804958062 -1.356186672 -0.58849495 0.324247927 -0.403582582
-0.606487045 -1.116861913 0.352691463 -1.175020054 -1.057006204 0.311392942 -1.183807601 -1.122033907 -0.899161978 -1.791436012 -1.084210711 0.03287665 1.850180295 0.034388188 -0.398870145 2.476614989 -0.726327793 -0.399819408 0.876062852 0.683121808 -1.066345085 -1.290954615 -0.029707378 -1.350717001 -1.143288182 0.125806441 -1.429768475 -1.535329776 -1.472659053 -1.407490634 -1.413432733 -0.701083741 -0.403582582
-0.577521391 0.22312535 0.892447444 0.182845465 0.00313663 -0.325573 0.57652785 0.865369386 0.30540615 0.484686297 -0.11012399 -0.060064262 0.212798311 -0.08822261 -0.459470163 0.335729056 0.921602158 2.887651784 1.509767674 0.72464318 0.057209413 0.209394196 0.860239697 0.172169139 -0.256807917 0.112226933 0.894907826 2.52572831 1.797757974 0.97004294 0.112444812 -0.239684491 -0.221076706
-0.519590083 1.427537432 1.923519766 1.489382735 1.466496182 -1.267933571 0.590464005 0.69057826 0.417883545 -0.479956015 -0.767289539 0.904197703 -0.23065931 1.21749088 0.947658084 0.289231689 1.566346298 0.891142307 1.853778863 0.869967981 0.323867715 1.000786976 0.641049028 1.087982217 0.935613653 -1.227617844 0.257555046 0.076619024 0.222950044 -0.59202767 -0.807012219 0.324247927 -0.586088458
-0.954074894 0.0402565 0.687155639 -0.036466148 -0.007057052 -0.792787122 -1.013189247 -0.645728089 -0.571151982 -1.823952045 -0.975826414 -0.468939734 0.083930284 -0.561280686 -0.37533818 -0.754784716 -1.026156361 -1.131110129 -1.421750834 -1.123784489 -1.270954051 0.178774832 1.641415463 0.085444416 0.13839466 -0.688964032 -0.709046326 -0.919619123 -0.905991764 -1.105067283 -0.89919188 3.65657585 1.056464428
-1.330628397 0.22312535 2.004252498 0.047525534 0.043345038 -1.310768143 -1.000248532 -1.32741348 -0.907700838 -1.177244278 -1.106161961 -0.582211471 -0.185176477 -0.946955693 -0.713948588 -0.690223625 -0.852007813 -0.976652376 -0.67560867 -0.674627049 -0.977629919 0.013901337 1.442001396 -0.421027968 -0.319835915 -1.109928776 -0.941030656 -1.130196744 -0.991650773 -0.77024143 -0.96937944 -0.08588474 0.143935047
-0.664418353 2.171624477 0.733288629 2.193979619 2.112095984 -0.716636773 1.707347275 1.605412459 1.474935507 1.36623208 0.046278666 -0.174304134 -1.077398049 -0.185670743 0.120499079 -0.925386564 -0.349287732 0.240894235 -0.599564092 0.295935016 -0.821224569 1.54015884 0.042806828 1.549357744 1.381920012 -0.870024137 0.174789804 1.00590722 0.61171016 1.026747318 -0.514564054 -0.854883492 -0.586088458
-0.983040548 -0.568255363 1.035459712 -0.696734089 -0.592061083 -1.897760418 -1.79660024 -1.670793466 -1.709175891 -1.260340806 -1.20631454 -0.886851128 -0.66141964 -0.918133006 -0.768925924 -0.765489146 -1.351515445 -1.429537763 -1.344982021 -0.402662064 -1.381719807 -0.666790667 0.570182873 -0.795678772 -0.63838282 -1.548999531 -1.613724799 -1.772229599 -2.11356415 -0.563675481 -1.263231356 -0.444750824 -0.221076706
-0.983040548 -0.511502961 -1.199683644 -0.587078283 -0.56657688 -0.483426328 -1.042056997 -1.178841023 -1.238360825 -0.140344115 -0.801588367 -1.284754409 -1.266909853 -1.420928775 -1.046519819 -0.684536897 -0.904985041 -1.048637316 -1.240330196 -0.606116786 -1.014039033 -0.852862184 -1.262448882 -0.986473163 -0.818268131 -0.240840272 -0.607553182 -0.834930297 -1.209092872 0.051972054 -0.62031331 -1.059949825 -0.586088458
-1.012006202 0.592015962 -0.327770137 0.472150146 0.447128073 -0.987129159 -0.456738491 -1.296261191 0.05571811 0.152300182 -1.176131571 2.397706529 1.137615913 2.23406249 2.032627473 -1.307066384 -1.225328196 -0.599088979 3.883444879 0.336418354 -0.076119737 -0.2263429 -1.277281333 -0.351648189 -0.319835915 -2.317147027 -1.441850992 -2.025666633 -1.468266284 -1.452044074 -1.606682481 -0.188417907 -0.586088458
-0.92510924 -0.549337896 0.509543628 -0.596410692 -0.560630566 -1.103734381 -1.101584287 -0.866613327 -1.294010635 0.239009603 -0.889393367 -0.3304965 1.042860011 -0.112470267 -0.368466013 -0.546048338 -0.463696002 -0.105682267 -0.40764206 -0.14315349 -1.080703609 -0.593775262 0.809150143 -0.559787525 -0.571947904 -1.164246808 -0.700588564 -0.487591667 -1.123433864 -0.349008906 -1.163565021 -0.444750824 0.143935047
-1.040971856 1.588335903 1.18077863 1.671364712 1.514633009 1.453648179 1.305189663 2.841636792 2.867652995 2.150229764 -0.584819773 1.545748167 4.224763196 1.329121606 1.116338545 0.660541593 0.061003993 1.601934004 1.551411133 1.153351344 -0.367905456 0.706370019 0.383953207 0.730676357 0.489307294 -0.494324419 -0.643800734 0.217957807 0.769849869 -0.558275064 -1.29130638 -0.957416659 -0.586088458
-0.867177932 0.182137505 0.382677906 0.243506124 0.073359766 1.025302465 0.622318073 0.55102728 1.033270342 0.188429107 0.04353476 0.612143794 2.503996018 0.63142957 0.412045556 0.163789154 0.017607753 -0.042755034 0.968402697 0.568938036 0.698214946 -0.221632229 0.337807803 -0.171260765 -0.301097862 -0.449059393 -0.628093461 -0.707324837 -0.06916914 -0.643331632 -0.583815779 -0.188417907 -0.586088458
-0.867177932 -1.189378871 0.553369969 -1.172686952 -1.132326181 0.216205005 -0.227787375 -0.566790161 -0.670673866 -0.498020478 1.075243513 -0.909118221 -0.238239782 -0.668793885 -0.926777516 0.153084725 -0.026915662 -0.413644331 0.126480576 -0.288478292 0.181820889 -1.333350657 0.293310449 -1.12523272 -1.174631835 0.519612169 -0.078943057 -0.544241625 -0.20973777 -0.652782361 0.405828811 -0.444750824 -0.586088458
-1.098903164 1.768051842 2.668567551 1.960669393 2.083780204 1.025302465 1.03841184 1.99587328 1.925433976 -0.469117337 0.090181166 3.920904814 2.718144356 4.1272098 3.821473358 0.556842431 0.148923648 0.902583622 1.297929205 1.197986819 -0.054581952 1.742717706 1.891919084 2.000326305 1.838447128 -0.032621151 -0.453501089 0.330113279 0.714940248 -0.605528713 -0.718575893 0.580580844 -0.586088458
-1.06993751 1.57887717 1.764360951 1.43338828 1.582590883 0.723874 0.542682902 2.132605048 2.137433255 0.614750429 0.725395465 2.772051871 0.840082381 2.598692361 3.402895916 -1.043804317 0.593030626 1.237242087 0.46506001 -0.542796694 0.850517861 1.949987244 1.354654739 1.885849671 2.19447014 -0.851918126 0.11256484 0.847974005 1.400212318 -0.666283404 0.146602758 -0.957416659 -0.403582582
-0.92510924 -1.536199103 2.001945849 -1.603844251 -1.354038745 -0.813411175 -1.591340587 -1.336293997 -1.396476954 0.231783818 0.383779136 -0.752603143 0.371988226 -0.783627131 -0.829734189 0.738148708 -1.168744008 -0.820287737 -0.414884401 -0.23242444 -0.075094129 -1.422853412 1.791388025 -1.505087008 -1.20461272 0.546771185 -1.382042532 -1.101013432 -1.154183251 0.093825286 0.153621514 0.06791501 0.691452676
-1.185800126 0.755967344 -0.424649415 0.719458987 0.752938505 -0.496118053 -0.695644004 0.050617202 0.007134941 -1.115825104 -0.745338289 0.701857592 -0.025986562 0.99605944 0.966400357 0.847869113 -0.172321246 0.927849859 1.287065693 -0.345570178 -0.614564385 0.381333699 -0.725184537 0.519068032 0.376878974 -0.299684806 -0.771875416 -0.245541847 0.121916341 -1.134769576 -1.051264926 -0.393484241 -0.221076706
-1.127868818 0.806413924 1.178471981 0.747456214 0.76143324 -0.953813381 -0.516464869 -0.293326626 -0.083553639 -1.188082955 -1.115765633 -0.239169145 0.546339085 -0.397494621 -0.086707167 -0.355375685 -0.588248847 0.088820089 -0.222962369 -1.048319395 -0.156117228 0.414308398 1.104151117 0.352556564 0.342809787 -0.661805016 -0.684277166 -0.145403033 -0.321753397 -1.319733858 -0.578200774 0.580580844 -0.586088458
-1.272697089 0.573098494 1.125419042 0.654132123 0.466949119 0.493836486 0.697971485 0.810394757 0.729993595 -0.017505768 0.15740687 -0.345341229 2.140133355 0.10713116 -0.189789672 -0.221904827 0.550197973 0.869689841 0.436090646 0.123621323 0.15412945 0.371912356 2.376445825 0.723738379 0.27807833 0.27970753 0.896720204 1.419623579 0.690780015 0.3530453 0.325814993 -1.059949825 -0.403582582
-1.272697089 -0.845711549 0.68254234 -0.723331455 -0.882297836 1.160152042 1.364916041 0.233865963 0.230911958 0.542492578 1.676158983 -0.850384728 -0.219288602 -0.947413196 -0.919905349 -0.615292617 0.800430838 0.511672024 0.148207599 0.496275635 0.791545352 -1.01773568 0.294958499 -0.989942152 -0.999856902 0.112226933 1.030836145 0.740968529 0.41623191 0.749975948 1.049214774 -0.598550575 3.246534944
-1.06993751 1.613559193 -0.08787859 1.498715144 1.777969771 -2.130177629 -1.01577739 -1.236071021 -0.68127383 -0.725632708 -1.388784306 2.484838635 1.967677614 2.598234858 2.542833808 -0.794257301 -0.255732201 -0.791207728 0.943054504 0.441259818 -0.042274645 0.866532843 -0.8850454 0.761897257 0.852144143 -2.806914611 -1.405603441 -1.890679511 -1.859662062 -1.568153039 -1.539302424 1.605912513 -0.221076706
-1.127868818 -0.618701942 2.048078838 -0.643072737 -0.647560014 -0.696805952 -0.725507193 -0.265134509 -0.642112852 -0.700342461 -0.232227819 -0.905245683 1.071286782 -1.046691342 -0.784752733 -0.206851723 -0.588812434 -0.600042422 -0.789675538 0.063415334 -0.428929183 -0.859928191 1.862254181 -0.955252263 -0.80532184 -0.756861571 -0.775500171 -0.792585884 -1.094880861 -0.416514119 -0.493039869 -0.701083741 -0.586088458
